crushing_rate_tph,fiber_pct_cane,pol_pct_cane,imbibition_water_pct_fiber,mill_speed_rpm,feed_temp_c,mj_purity,bagasse_moisture_pct,season_day,shift,cane_source,mill_extraction_pct,recovery_pct_cane
236.04403072214075,14.37441342268882,12.83318547459794,255.4804467030428,956.509816248609,25.795958977493047,79.49069144730274,52.79632166802814,152,evening,outside,95.50296973759106,94.94852871647846
288.3929574852202,14.256926251430286,12.946952143224845,232.32264055852593,977.063925744204,29.270743199724013,81.16903074448126,51.92613880939281,80,morning,member,95.94224036022972,95.20829762646967
321.55838547523535,13.56219058689784,12.954490605335076,222.61752570266393,812.1530782459231,30.228704067046017,80.6712871281723,50.14884014804144,58,morning,member,96.10733132103516,95.04668984731094
326.8791752340603,14.526790371292428,12.943572661139392,196.28277743363418,936.69105397044,29.412735915735922,81.12417895566938,50.2102609515141,30,evening,estate,96.01546816562504,95.51208472357565
212.9369879322187,15.7894713020434,12.910278364102995,246.66998194035097,924.014597800912,27.854624878540726,79.7847385230231,52.334266986933805,152,night,outside,96.0438510972867,95.54063396204127
330.0861697667726,12.681019530888584,13.125355436261152,196.33592500742208,1033.0980077410422,31.93344520893467,82.99198691868905,51.26381503417163,67,evening,member,95.86594993947261,95.28642800699933
314.5376279184718,12.481643638865823,13.284123525686725,199.8602825217,819.7103172718946,27.23850527303373,83.14957696501257,50.11667937871465,29,morning,outside,95.89393464715323,95.05240080145539
182.40102667374134,12.133562283315904,13.471031444479054,195.34809142974842,767.6168803122994,24.852724916638635,79.76975190962574,49.759151816050526,42,night,estate,96.28546078252772,95.6840819999198
191.77443501795017,13.455333231360573,13.253136864690768,192.65195684556176,946.0485209143629,30.572033723258745,82.03124822481271,50.837602123164615,119,evening,estate,96.2897043279385,95.48714597813449
309.24990037207607,13.350513908311465,12.920365033031038,256.2649996783042,972.0518520710135,25.697609751043345,79.98824129900967,52.829624197337324,62,evening,estate,95.77522295065361,95.13363686180587
256.7407799127419,13.723278752634576,13.148794658253848,228.16252769130466,834.9588017422652,29.706284583219535,81.27377278860656,51.3366584252616,155,evening,estate,96.26524033560929,95.46024657168256
209.22079991513317,14.013240123523795,12.94776821348087,231.0269705608075,921.2545292819007,25.431810261721008,80.20444634407892,51.467069103640526,29,morning,estate,95.872107096414,95.25000193721262
188.87931183392664,15.031295976121818,12.96875160312851,256.3460372543027,767.8608196602452,24.135019126863515,79.67245433173164,50.21787803347254,29,morning,estate,95.74701525458929,94.56300535410243
211.87966813448617,13.568453561830074,13.07845888243808,198.44600441004502,1038.0134523504867,25.278388830312206,79.23015140236589,51.81562818293001,104,morning,estate,95.96244447884258,95.16827015792902
371.5027928643233,13.322452437444934,13.056765749590499,180.47340308781537,782.9774919897505,27.015909572606574,81.50646726879042,48.56774903031777,57,night,estate,95.92066410562724,94.92574935834065
325.513128314194,15.307515281038508,12.790667123913494,227.9106919656233,770.2711608455987,24.852945977038388,79.34355072646852,49.37813355140001,55,night,outside,95.78890219789008,94.82846495077152
285.54108418685877,15.399186682614626,12.741169588815591,220.6275882579327,763.2330478483857,25.581432673885455,78.90138376555865,49.76608562555536,116,night,member,96.13810807279329,95.3456605729418
368.30810001091834,12.931063857173413,13.119207030451289,218.21203019186353,878.1815719510058,30.117010221475145,83.65711613596687,50.564081412272685,172,morning,outside,96.06377776498242,95.47268811564808
303.8220875363208,13.258687290845234,12.979430434256832,184.95041689969594,779.147923037157,30.159068863817048,80.90065293337476,49.15427215679112,128,night,outside,95.55558667430725,94.74701205197695
325.12903765613345,15.300465483640354,12.654585309332445,216.35478932598275,973.3944722866726,30.539905817527814,80.89879355068076,50.8160724344601,156,night,member,96.0958146665926,95.15103736761625
236.53036370117442,12.31763297719106,13.504990039295876,203.0047652072559,1019.6622481879217,30.72924189238074,82.15169797123838,51.71040837343077,165,evening,member,95.42879913560695,94.66086371915638
297.7963687178392,13.303387121562952,13.099997513987793,201.96517417794504,828.0656796974571,27.363487156910043,80.22914780710349,50.3350192055787,151,morning,estate,96.46990815392304,96.00436806803285
208.69544885956805,13.793400428163444,12.816328951329204,197.79052641432742,938.6319357754196,30.94039728554823,81.45527731770228,50.282667747552736,77,evening,member,95.83752972085631,95.42314313720985
260.8966290395551,12.748286460802284,13.032273544593728,206.60226878036565,762.7015341035453,28.207495000112345,79.66565890783268,49.26732392371004,69,morning,outside,95.92660113692376,95.2642996901495
186.64806499732202,12.719656786442792,13.30330317272317,208.250646011473,865.9693415078386,27.764776935488065,81.38093122625423,49.39740167985864,58,morning,estate,96.13774709395278,95.61756795307814
223.3256175165361,13.699448232054115,12.79784542317416,204.7020621089598,837.8826340283185,29.748290631966206,78.86290129595868,49.32013657132579,160,night,outside,96.0125098128234,94.8875576160826
194.97372588453493,15.018086898939423,12.450881428796885,258.3002172575607,818.5857289321076,25.71054729087926,77.59141657920198,51.25569207831132,85,evening,member,95.74764228296817,95.20697614690023
257.55576390144626,15.36093191819051,12.414170384151014,254.61848684075898,943.4170468886098,30.315979014619778,82.04177382778097,51.8718980590448,69,evening,outside,95.61860665077829,94.90318047956903
348.607032927698,15.916940370144694,12.26666382443734,225.96080796198896,789.0683839075609,27.435726612529628,77.87453369369311,50.82093643108466,101,night,outside,95.86065998125373,94.89099797159655
255.5868212690106,12.295936200366876,12.895846598292076,258.4843870728248,1008.2131569890964,25.018363312030083,77.38932003901027,52.96804086655962,36,evening,estate,95.95510961198875,94.90277228397589
346.3279251989287,12.866728804583971,12.833817491352242,259.2958408255352,949.4507719106205,24.95449530813574,78.00565866040289,52.44572236806157,160,evening,estate,95.47412643670742,94.69195591416492
311.29966251577747,15.026519369536791,13.023069570491108,208.4751768013842,963.2205536064174,25.3192539507736,81.37043781016548,50.763468047144414,128,morning,outside,96.06019260285026,95.51528459516355
281.90588932616555,14.162394824222648,12.866404933834747,215.61500365917956,1030.6032925973004,31.12458187395026,79.34512022266449,51.925780310734375,87,evening,member,95.93790942568154,95.32119324682085
227.3783386522661,13.310719095849674,12.930739427795206,256.7249421587733,1032.7118614507544,31.927502578072378,80.51854573252298,52.595299366659205,74,evening,estate,95.73074002007073,94.99556526195781
364.43121856883045,12.822358644988974,12.787963590647939,228.69009594389493,915.4956971457707,26.855790393610267,78.28049001973801,50.696038020560316,93,morning,outside,95.92790768366409,95.23623201220362
190.84016176840666,13.121910206569792,13.003088189520264,197.0343266269818,898.6139451857941,26.33715081764238,79.63164833248311,50.75877254744565,155,night,estate,95.94823878731057,95.26930058157485
317.78260353976304,13.717155801203807,12.594961017306591,235.15045346692003,850.614482468073,25.750167780754698,78.68147096200556,51.14141182690347,99,morning,estate,95.63054108054449,95.12505803913916
304.24797856187377,12.708604878024131,13.019825834039109,196.459694563687,964.6714830607405,30.590531817337965,80.72614178953302,51.27537731896487,24,night,member,95.80319275612659,94.67254455438983
268.20830445130537,15.856903823507002,13.034363304442683,207.14861949374767,911.4626660939439,25.67365985935101,81.60977671387448,50.343565454201396,87,night,outside,95.32820053946163,94.90439525432745
228.06419105852106,12.430353778399498,13.268207648981349,198.20481304762814,1029.8625239220373,31.392721039442158,80.62105246766713,51.92808651772167,67,morning,outside,95.88970143976871,95.13769973746811
266.1391873690534,15.942309737956876,12.566693907235562,199.59841727470737,821.5877846137817,29.33880303177026,80.0494939906673,48.75150699089914,164,morning,outside,95.9762864763296,94.79202928232714
354.5545451106841,15.36757314400269,12.834488749480867,180.37244652534258,843.0758058751472,31.177022333353555,81.4434410705481,50.19971162361234,142,night,outside,95.76764679524734,94.83986764418806
347.35322205099084,13.692606470054956,12.841800393866242,250.45670657595616,844.8271342259907,28.43207883515317,79.31211497927319,50.30833038596032,68,morning,outside,95.45882041645277,94.7744918854663
368.2762499954058,14.959265337552841,12.595974650791236,203.6792396220635,991.7995363670121,29.525438897459974,80.73818362667144,50.93135066489216,172,morning,estate,95.88333090417234,95.36645283660981
241.5586413250496,14.686060974785544,13.137916779688737,186.90995036182355,779.7120995526457,28.955664805261662,80.4937641165583,49.092966137548025,176,evening,estate,95.96616904653814,94.79507096202153
257.4208316737746,12.853147671795725,12.843572918446586,186.9589924544871,886.6947362966939,30.649563650590373,81.33453753903684,50.20820699217771,106,morning,estate,95.56836825327414,95.15717916377562
183.74523053197265,13.356280344475785,12.925733701193163,224.48146211687617,878.2742210919142,30.686886489487048,80.9866672471102,50.73599715403077,119,morning,estate,96.51597145074214,95.57086139425162
368.58999894400165,14.052490251221831,12.953333118789427,259.43364404271495,771.9418863041276,28.718343998761,78.49497165224615,49.85302777340443,32,evening,member,95.5538592667477,94.44974928959144
245.87801836345378,14.551376719550907,12.630046650915874,191.60179738161534,873.2390995633041,29.06006119463818,81.46918704753101,50.63110094006699,120,night,member,96.0070804916223,95.58695209971332
260.8327643065986,14.171579925426485,13.004384001912308,187.96974247597277,904.0133949851944,31.37500736398264,83.48953652741733,49.45655419883677,145,night,outside,95.76489568527957,94.78475579400717
361.5609222894789,13.891949844025895,12.854888618467665,215.06431043216725,769.5314077514739,31.438931871719756,81.03725830728261,48.75496579093386,167,morning,member,95.85170226001301,94.65263205100922
285.31968603336264,13.7726090938196,13.066890701440432,225.06650030726362,902.9586385334002,29.313998271161452,79.99658348164249,50.977425005502035,160,morning,estate,95.6865686035357,94.77485462867702
293.2349083510956,13.993057997180072,13.018238136373093,203.55042871023522,1037.7713714050203,24.062034225385307,80.75198019335092,51.316605297332714,130,night,estate,95.56473614195974,94.83299298368502
215.24656763018336,13.73740607938388,12.890786661967253,204.20176740110932,1043.6742969484596,24.83528971803153,81.1771498112278,52.63209095564474,78,morning,estate,95.99265600465523,94.8931354291702
279.7320041637309,14.165320310182864,13.217333687990768,213.95812014791596,909.5039335769434,30.86354025419533,81.41626719665476,50.2850944210213,170,night,estate,96.09997127468553,95.25662787754743
363.64172018175486,15.551941196186668,12.534141659885313,205.13164921204847,904.5290797808877,24.67771293096641,78.48584575389738,51.426437358155,38,night,estate,95.89338418408248,94.89383150665053
291.7436176215852,14.531317252218447,13.090076506276981,253.22652668548133,835.6524499249174,25.70815344684053,79.76764969579614,51.43861611584459,55,evening,outside,95.8925330188399,95.0223098253851
231.0232729279516,14.890483499954161,13.001414123532482,183.3563657032503,1049.1346415136304,25.844373441773214,78.08088432858538,52.276001596955105,34,evening,outside,96.456350277108,96.02571740311764
186.23617282695255,14.389932534923107,13.195686561293622,198.76561278962197,832.2687513075678,28.80187815823924,80.64296741071898,50.74155276034474,46,morning,estate,96.13687853573941,95.56636254517514
247.26035469081359,14.572070729656009,12.849000598420202,244.6842236981937,885.8703901319869,28.613062383070115,82.07236150010058,51.29300233733163,171,morning,outside,95.99524348486663,95.53223262567724
294.5181828128916,14.31339931379272,12.695272960545493,246.71664997319652,750.8802173408029,26.3153401873632,79.26882283625665,49.436647874961984,130,night,member,95.46088425387963,94.97553404397304
188.52265767416603,12.107466088783292,13.599239403748417,188.9244063171361,854.7696872727411,25.660890924547545,79.55709185511468,49.77468106118582,164,morning,member,96.104411593209,95.69208719833854
301.95851545823126,15.99839352880008,12.533300677084714,257.9010760010173,771.4320901826471,30.116256238859805,80.8315135065895,50.08900961914234,70,evening,estate,95.83861139193039,95.10167940871906
284.6827654236225,12.134436960851588,13.017125941331155,235.4683879919287,973.1474311155397,31.48364924484781,80.80358488695695,51.586246434737106,36,night,outside,95.85352327746332,95.31060197206
336.6870938333142,13.580592032934614,12.924953845878846,201.80744447868764,918.3043359089797,24.42244543933151,79.14771227694979,50.79461896706696,150,night,estate,95.85637665926487,94.77181944286968
