timestamp,crushing_rate_tph,fiber_pct_cane,pol_pct_cane,imbibition_water_pct_fiber,added_water_kg_per_ton,bagasse_moisture_pct,mill_extraction_pct,mj_purity,mill_speed_rpm,feed_temp_c,shift,cane_source,season_day,hour,dayofweek,is_weekend,season_sin,season_cos,water_times_fiber,water_over_crush,mill_extraction_pct_lag_1,mill_extraction_pct_lag_2,mill_extraction_pct_lag_3,mill_extraction_pct_lag_6,imbibition_water_pct_fiber_lag_1,imbibition_water_pct_fiber_lag_2,imbibition_water_pct_fiber_lag_3,imbibition_water_pct_fiber_lag_6,crushing_rate_tph_lag_1,crushing_rate_tph_lag_2,crushing_rate_tph_lag_3,crushing_rate_tph_lag_6,bagasse_moisture_pct_lag_1,bagasse_moisture_pct_lag_2,bagasse_moisture_pct_lag_3,bagasse_moisture_pct_lag_6,crushing_rate_roll_6,imbibition_roll_6,extraction_roll_6,water_diff_1,crush_diff_1
2025-03-29 20:50:00,257.64234341185033,16.623547347071252,13.845823663986653,289.5147677751865,4812.762449787151,50.8979980555761,97.0,79.02436712639582,937.4333146408343,28.42636109114235,night,outstation,88,20,5,1,0.06975647374412552,-0.9975640502598242,4812.762449787151,1.123708016382536,97.0,97.0,96.71308518796131,97.0,257.6914803234275,288.4952385721063,232.85487085779877,279.4941803523824,280.18480039655003,222.67576818195548,277.18770446461485,240.8700878099181,52.678943452150854,51.67160286491775,51.03294906050513,53.97585658967995,254.91658953356713,266.27969210461816,96.87346302371078,31.823287451758972,-22.542456984699697
2025-02-10 13:40:00,220.12980443493714,16.200000031292692,13.284838258309406,204.41045120576405,3311.449315929931,49.17285949563724,97.0,80.9419116938789,986.166006474571,25.967182904447505,morning,outstation,41,13,0,0,0.9902680687415703,0.1391731009600657,3311.449315929931,0.9285905232228119,97.0,97.0,97.0,97.0,206.22381745249527,226.2883014544909,279.16220099991637,230.6116027315297,226.06884142766626,257.1668902215201,238.1744398126059,211.90650613069073,49.018411256400576,50.632971909614895,50.01266385438362,49.909756029453646,240.97910341811834,222.69983339239562,97.0,-1.8133662467312206,-5.939036992729115
2025-06-19 11:20:00,281.1331313530915,14.533888661814615,14.136177931391858,266.99969660421584,3880.5438631839547,51.2258725024834,97.0,79.6812922908399,968.5489090146123,27.10662781491543,morning,estate,170,11,3,0,-0.3420201433256686,0.9396926207859084,3880.5438631839547,0.9497268940498814,97.0,97.0,97.0,97.0,277.5903393656054,241.1319827423224,229.7116435750084,259.1414665004423,263.92447365125696,282.4575196894242,280.08225675401593,236.23543476722142,50.87170056167711,51.77879425649838,52.41238317774324,51.08872551603013,265.35559505463715,248.88886870301016,96.98840288152196,-10.590642761389574,17.208657701834568
2025-04-10 22:40:00,239.10259858352975,14.68158769768313,14.119194854647413,241.7993100586695,3549.997775865631,49.7599410991494,97.0,79.52548392250884,962.9554319017208,30.184211233545334,night,estate,100,22,3,0,-0.34202014332566866,-0.9396926207859084,3549.997775865631,1.0112784657290925,97.0,97.0,97.0,97.0,218.4612911041562,250.92803924669997,275.83834315451423,209.0713954526518,274.0283406357405,227.85077182744618,237.46999567913346,233.0326692715382,49.175403136361865,52.37891518466829,52.44453604724296,50.36167634725777,244.80735881959538,246.22518807013049,96.91611145021314,23.338018954513302,-34.92574205221075
2025-03-17 09:30:00,223.69123468225476,16.484831658883,13.700736846991651,265.6394685938994,4379.021921725569,51.16118136666974,97.0,80.24916048119124,989.6239831774595,28.748700766015936,morning,member,76,9,0,0,0.4694715627858911,-0.8829475928589268,4379.021921725569,1.1875273869523908,97.0,97.0,97.0,97.0,209.16356745029097,207.80163198240092,270.93446754575166,265.16211558282885,256.4011638298649,234.60667181977223,233.72670849724895,263.85551539416474,49.61263921226189,49.85059260765143,51.63470444973225,52.17155633489636,239.43362272537323,231.16692342677854,97.0,56.47590114360841,-32.709929147610154
2025-06-29 20:40:00,239.92924273368402,14.339955762960784,13.63758926987574,287.5033194588531,4122.784882744336,50.09790812038587,97.0,77.79542140659728,1051.2655816875692,31.163683502794424,night,outstation,180,20,6,1,-2.4492935982947064e-16,1.0,4122.784882744336,1.1982837731026037,97.0,97.0,97.0,97.0,265.28837959590794,233.34096606704398,295.28194219814895,288.1110267339306,297.36091184310885,228.11504347276815,252.72446324753327,264.30828082488085,49.62998642471697,51.10635174079889,51.27623075120884,50.17904064851073,255.1220086819658,270.8731459339214,97.0,22.214939862945187,-57.43166910942483
2025-03-23 16:10:00,266.3598419851467,13.224164421393425,12.85482220443197,248.64176292168128,3288.0795549014365,51.10052735738275,97.0,78.94063859045829,966.7017049514264,28.582004590828884,morning,estate,82,16,6,1,0.27563735581699966,-0.9612616959383187,3288.0795549014365,0.9334806633579016,97.0,97.0,97.0,97.0,279.25701031287144,232.90644567200775,219.69614538200688,255.28505397847755,251.36413565205672,254.8490036127164,258.27508405894775,274.708635515136,51.39722652328934,51.62327304234973,50.22311113767083,50.876889391317654,261.21920177093926,240.4214677825536,97.0,-30.615247391190167,14.995706333089998
2025-01-05 17:10:00,275.4311018998832,14.977416385966391,15.13123938074657,244.2225394751627,3657.8226645576256,49.39435767767764,97.0,80.03284709882918,940.6732404395782,33.62771363958455,morning,estate,5,17,6,1,0.17364817766693033,0.984807753012208,3657.8226645576256,0.88669194184629,97.0,97.0,97.0,97.0,241.32657626249758,278.49866398997483,290.5786463066655,221.75661629228955,268.7135678629492,285.04540886847246,227.78848309068343,242.57118268008418,52.966539079169294,49.94987397446101,50.68563632777462,48.75896808410559,252.21199901263572,255.2457657078232,97.0,2.895963212665123,6.717534036933955
2025-05-21 04:20:00,264.2685805203428,14.5209510491391,13.607320240727883,219.83685247975947,3192.2401736554007,49.35637548270634,97.0,77.55630910009818,967.2181392908341,28.09625326503919,night,outstation,141,4,2,0,-0.9781476007338058,0.20791169081775857,3192.2401736554007,0.8318690447991711,97.0,97.0,97.0,97.0,294.9073352214933,213.2940304810746,279.3547390029262,229.6826704101735,265.34449254906576,253.09944037112945,264.91271665605603,220.69319233110065,53.9391289353151,49.44100067738176,54.629237416732785,51.49119499160882,263.1122757696175,247.09422643614798,97.0,-75.07048274173385,-1.0759120287229393
2025-02-08 18:20:00,282.8708301824106,15.440553982864035,13.314709204160822,253.96120608041704,3921.3017120379372,51.087612308553354,97.0,81.16887808315921,980.2062171231842,28.047121262082833,morning,member,39,18,5,1,0.9781476007338056,0.20791169081775945,3921.3017120379372,0.897799200500277,96.25767966766647,97.0,97.0,97.0,181.97963645321076,255.74213095585347,263.8156918348178,248.8533011204883,270.4611311050448,288.0053684862193,250.3136447294325,236.63713903344467,46.94101015990126,50.00910308823971,50.936789257734894,51.53859184470299,261.42583710550673,219.54352327593787,96.87305236162904,71.98156962720628,12.409699077365815
2025-04-25 16:20:00,250.2266475673547,12.683758097263992,12.474044060866971,177.3910648889738,2249.9853556678036,47.87805370025573,97.0,78.22763851397835,997.7234513834062,26.785101072575674,morning,estate,115,16,4,0,-0.7660444431189779,-0.6427876096865395,2249.9853556678036,0.7089215553363598,97.0,97.0,97.0,97.0,240.07726584176143,262.41658693772877,221.24654828341042,220.87233186068923,251.59713671538609,248.4234824105309,225.1475971011017,256.20307652203013,49.77223376987323,52.96224367050063,53.395216916561644,49.74233533216955,242.60073070550183,230.6841374897771,97.0,-62.68620095278763,-1.370489148031396
2025-03-28 14:00:00,280.5243191759256,14.143869790406194,14.009628430568513,222.92446871264082,3153.0146585670714,50.50495777142209,97.0,78.41399450693923,1014.7402523284874,26.465712035286998,morning,member,87,14,4,0,0.10452846326765373,-0.9945218953682733,3153.0146585670714,0.7946707386113186,97.0,97.0,97.0,97.0,257.29011815055037,259.41020017379384,255.95867738173587,219.94223789261252,258.43654572321753,244.19939197067615,244.2268367864154,230.68664172305537,52.00550152087696,51.07811711128151,49.855209550892646,50.703794944870694,254.88564217385047,257.53599045499647,97.0,-34.36564943790955,22.087773452708063
2025-05-12 15:30:00,241.709675650647,16.980924276373376,13.913334198015852,259.18488978865497,4401.198987081329,52.151507021777896,97.0,78.42668207732494,979.3836095438318,29.24290272223408,morning,estate,132,15,0,0,-0.9945218953682734,-0.10452846326765336,4401.198987081329,1.0722983596691729,97.0,97.0,97.0,97.0,220.3233898955066,207.6639172873949,234.5650527571156,273.23825377365523,255.22809005094422,241.43156539999927,248.0650118933929,235.20978857411896,50.72609566488173,46.0,50.94674533897807,51.83259192495452,247.15026409554238,243.26058893009636,97.0,38.86149989314836,-13.518414400297218
2025-05-09 05:50:00,241.4642705815315,15.516297037340236,14.081721251958577,273.81110836603017,4248.53448953068,54.82005913108071,97.0,80.31946148512961,977.4915722123651,30.137962514613378,night,outstation,129,5,4,0,-0.9781476007338056,-0.2079116908177598,4248.53448953068,1.1339611718646194,97.0,97.0,97.0,97.0,195.61387620333176,257.2312406705917,241.63348325540585,200.66453885046081,251.5623138496693,244.41788287280107,278.9571553230273,243.44369379521282,50.49523133932351,51.8390079685952,52.61018267729515,52.367512586071676,250.23404920428186,241.20114861577545,97.0,78.19723216269841,-10.098043268137786
2025-05-20 04:00:00,243.0244947798626,13.503708418076476,14.380417269745134,214.77456913879382,2900.2531572682783,50.96521700822939,97.0,78.85927831273871,969.7238521103277,29.42296053926599,night,member,140,4,1,0,-0.9848077530122081,0.17364817766692997,2900.2531572682783,0.8837568758226815,97.0,97.0,97.0,97.0,215.00544393866068,227.9576929196252,290.52916528106005,306.6105760968047,219.55589390148293,274.34259842312224,252.953036810749,264.5647621461173,48.92778324874292,51.02624424054195,52.2055992410493,52.56606188869131,250.81572616381933,245.71224558163388,97.0,-0.23087479986685366,23.468600878379675
2025-03-15 05:20:00,244.65365953664383,14.605691454727548,13.672487484174495,244.0243475255894,3564.1443273999666,49.80108427273445,97.0,79.3065324487543,1015.3268638597849,27.9356250704776,night,member,74,5,5,1,0.5299192642332049,-0.848048096156426,3564.1443273999666,0.9974277392389141,97.0,97.0,97.0,97.0,278.81481841876547,181.759798764546,245.42487389764315,305.9022865149075,193.7874336676383,251.38170385448544,253.6823879665634,213.61897969394903,50.62702713991746,49.60139953640705,52.30289359085648,50.10798491446559,242.16656263821812,236.33554541892696,97.0,-34.790470893176064,50.86622586900552
2025-02-12 21:10:00,244.7338438624417,14.043186180317386,13.849857454640317,262.27751498627225,3683.2119738632045,50.77706724841776,97.0,77.72478758592857,976.712297453164,32.58231122550008,night,estate,43,21,2,0,0.9975640502598242,0.06975647374412546,3683.2119738632045,1.0716846913171791,97.0,97.0,97.0,97.0,213.62071776058184,257.34014886661396,227.2192389566178,303.8777181503968,256.74964149452796,223.59013113189937,242.37021170351815,258.76825398993293,52.064495734475756,52.1003060969182,49.029654582218505,54.07907801856709,242.06896565456188,251.94095661082085,97.0,48.65679722569041,-12.015797632086276
2025-01-26 12:20:00,248.70622789934964,10.886909877893654,13.00256851732006,252.2400633639764,2746.114837437796,48.799269660373696,97.0,79.23292733596811,987.3421442888377,27.177184624404887,morning,estate,26,12,6,1,0.788010753606722,0.6156614753256583,2746.114837437796,1.0142088699598146,97.0,97.0,97.0,97.0,244.58052510316918,251.63031841582443,229.67759565552066,208.3712343851897,266.4031637351097,227.13961375852543,267.446307600569,247.15706926118906,49.08179294638971,50.1298166122723,49.25477773165469,49.59035795514951,256.17636816399244,239.48752843814017,97.0,7.65953826080721,-17.69693583576003
2025-03-20 05:30:00,277.32429570411574,15.348482564923383,13.79410478014337,230.31013974297184,3534.911164370071,48.622855415469786,97.0,78.78085021073639,1067.8449389154107,27.388998535092576,night,estate,79,5,3,0,0.37460659341591224,-0.9271838545667873,3534.911164370071,0.8304722755276488,97.0,97.0,97.0,97.0,279.74533899418486,257.73448848973254,266.17880957871967,297.9009519927424,256.3254756051943,222.6534707743009,249.04028410298838,228.73482626937442,51.770807128891285,48.354059225787786,50.59126933278914,50.905382448282566,247.13410721065839,261.37263202160676,97.0,-49.43519925121302,20.998820098921442
2025-01-23 18:00:00,273.40397418393206,15.168033386671064,14.709084350808897,261.2590519150184,3962.7860220170282,50.96082661337229,97.0,79.52865655082788,947.0496883887284,30.14663302379917,morning,member,23,18,3,0,0.7193398003386511,0.6946583704589974,3962.7860220170282,0.955578834357682,97.0,97.0,97.0,97.0,252.1782760875363,326.55612318249996,296.40231669066776,255.64621791240722,277.10885602210993,231.6745179887255,264.4227072509116,245.68664724904735,51.44226956566175,50.83667968259188,50.34328555026168,48.98536797054333,257.79649736917946,278.1129779053059,97.0,9.080775827482114,-3.7048818381778688
2025-06-29 14:10:00,226.7352034249942,11.895859044523386,13.044851000379815,248.61772902648605,2957.5214604685884,50.19931644899162,97.0,80.57761603240522,1021.3951478027404,24.854068634716782,morning,estate,180,14,6,1,-2.4492935982947064e-16,1.0,2957.5214604685884,1.096511367332596,97.0,97.0,97.0,97.0,270.28037599360437,249.72196236563843,233.74958887203172,219.96693615191174,278.93372338974604,229.79548141895734,263.49343071215327,246.49307170111618,53.2095205457675,50.49017391062382,51.60654551760256,52.154328776311345,251.8800737548569,251.24569039918003,97.0,-21.66264696711832,-52.198519964751824
2025-05-04 21:10:00,246.41343944253936,16.821378389039108,12.172474493108382,291.81433551240707,4908.719357000212,52.466048622159214,97.0,77.80359495969165,1003.4843842630537,28.156773909236623,night,member,124,21,6,1,-0.9271838545667873,-0.3746065934159123,4908.719357000212,1.1842468291840382,97.0,97.0,97.0,97.0,210.29617956229202,276.21996369773166,288.32677525359793,224.8207547515414,264.59686070229964,255.57846194334886,258.90085399788376,225.35091218339548,48.61036145131915,52.72012739742538,52.25329819932071,50.23910459648183,256.404464838453,259.1329257093144,97.0,81.51815595011504,-18.18342125976028
2025-06-20 03:40:00,262.51245790699215,15.546511556636949,14.041833721392756,233.15676797701755,3624.774387862823,49.91593211183276,97.0,79.65717794327811,1002.7315285119947,28.51574743598759,night,member,171,3,4,0,-0.3090169943749476,0.9510565162951535,3624.774387862823,0.888174103994145,97.0,97.0,97.0,97.0,298.99584353873524,260.66993564946415,234.49236401059844,213.00273813887543,253.33172998311719,251.13648124298612,264.90922909491,261.02735398565284,55.0,50.89066765368034,47.5135952362176,51.000501944178694,255.8187772949012,252.1583328408426,97.0,-65.83907556171769,9.180727923874969
2025-04-11 03:50:00,243.10466840252687,14.725195329067716,13.291125550739778,226.45948881250752,3334.6602068849984,49.64950557800094,97.0,80.32843678852117,978.9347993196051,25.066978362187772,night,member,101,3,4,0,-0.374606593415912,-0.9271838545667874,3334.6602068849984,0.9315308067470368,97.0,97.0,97.0,97.0,253.71947192102002,281.1072137024844,251.1675652609239,279.92729497324257,244.7686555354693,231.95523594570466,252.72622591127336,272.8002657280157,49.56159359068041,52.52824715042173,51.08586539555718,51.50312228057727,244.41705836851096,256.86267854394856,97.0,-27.2599831085125,-1.6639871329424238
2025-01-26 06:30:00,259.1561121985157,13.47350117483539,12.839476473068757,260.2754979740198,3506.822227733822,48.86913482481676,97.0,77.03008432091342,926.0068095061733,28.65001226083237,night,member,26,6,6,1,0.788010753606722,0.6156614753256583,3506.822227733822,1.0043193454388886,97.0,97.0,97.0,97.0,280.3280683620776,195.25484600440763,234.84847432772327,241.75325335113908,247.52534639800487,257.4012223053791,243.21755441459922,264.8837142063007,49.71363417026942,47.82999504530751,52.27027884104229,51.34282369227735,253.5112541521897,248.31591732280185,97.0,-20.052570388057802,11.63076580051083
2025-03-26 03:50:00,233.57427231854282,14.01768300081207,13.370014323828181,247.574103196892,3470.415297824366,50.3388727227814,97.0,78.11886725063775,1004.9342170972684,27.680352976143098,night,member,85,3,2,0,0.17364817766693028,-0.984807753012208,3470.415297824366,1.059937379572863,97.0,97.0,97.0,97.0,245.1694203513611,231.28473609746055,329.26679659877755,195.17631192893737,234.8163290766499,259.63935654105785,253.39386315942568,260.0514954874287,50.839662158040746,49.489454088986584,53.151128866288715,51.82599705888913,248.20543053314148,254.53274853364007,97.0,2.4046828455308855,-1.2420567581070827
2025-01-13 22:40:00,276.08680485756304,16.064523194455624,13.221390082424387,282.8143424292124,4543.277563678797,52.96455361230854,97.0,78.40862618431586,1011.2151930333542,27.99402840516067,night,member,13,22,0,0,0.4383711467890774,0.898794046299167,4543.277563678797,1.024367468596526,97.0,97.0,97.0,97.0,221.7417314771287,253.47908153802308,299.4889860658633,241.00647987951572,215.02936053523638,265.86977441104426,266.21616546319564,255.77387258559713,51.4877590683769,52.742576071692646,51.44565934377567,53.37571603203721,254.28706120217544,252.70416370508835,97.0,61.07261095208369,61.05744432232666
2025-04-06 00:20:00,236.0741284189521,13.679788554499611,13.260560803788623,248.3335525309143,3397.1504896106294,49.73113664698253,97.0,77.90027647039457,954.3030320643119,29.218225313425144,night,member,96,0,6,1,-0.20791169081775907,-0.9781476007338057,3397.1504896106294,1.0519303963637872,97.0,97.0,97.0,97.0,258.8760423031367,215.91926470742493,229.85601534043667,226.52955092696536,257.3463877569839,216.09964414049387,250.3843770443454,242.92418537715372,51.68189502930483,50.468431751681486,49.627746196832064,50.274936606457246,248.30000355961525,224.72332601511144,97.0,-10.542489772222439,-21.2722593380318
